%TITLE%
 72403   250619/1800
 Saved by user: ken.pryor on 20250709/1900 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
------------------------------------------------------------------- 
%RAW%
  760.50,    2453.00,    14.42,     5.90,   247.00,   37.50 
  760.00,    2458.00,    14.42,     5.90,   247.00,   37.50 
  759.50,    2464.00,    14.33,     6.00,   247.00,   37.50 
  758.90,    2471.00,    14.23,     6.00,   247.00,   37.50 
  758.20,    2479.00,    14.22,     5.90,   247.00,   37.70 
  757.50,    2487.00,    14.11,     5.80,   247.00,   37.70 
  756.80,    2494.00,    14.08,     5.60,   247.00,   37.70 
  756.20,    2501.00,    13.97,     5.50,   247.00,   37.70 
  755.70,    2506.00,    13.96,     5.40,   247.00,   37.70 
  755.30,    2511.00,    13.96,     5.40,   247.00,   37.70 
  754.90,    2516.00,    13.97,     5.50,   247.00,   37.50 
  754.40,    2521.00,    13.87,     5.50,   247.00,   37.50 
  753.90,    2526.00,    13.76,     5.40,   247.00,   37.50 
  753.40,    2532.00,    13.76,     5.40,   247.00,   37.50 
  752.90,    2538.00,    13.65,     5.30,   247.00,   37.30 
  752.40,    2544.00,    13.64,     5.20,   247.00,   37.30 
  751.90,    2549.00,    13.62,     5.00,   248.00,   37.30 
  751.50,    2553.00,    13.62,     5.00,   248.00,   37.10 
  751.10,    2557.00,    13.62,     5.00,   248.00,   37.10 
  750.80,    2561.00,    13.52,     5.00,   248.00,   37.10 
  750.50,    2564.00,    13.52,     5.00,   248.00,   37.10 
  750.20,    2568.00,    13.42,     5.00,   248.00,   36.90 
  749.90,    2571.00,    13.42,     5.00,   248.00,   36.90 
  749.50,    2575.00,    13.42,     5.00,   249.00,   36.90 
  749.20,    2579.00,    13.42,     5.00,   249.00,   36.90 
  748.90,    2582.00,    13.32,     5.00,   249.00,   36.90 
  748.60,    2586.00,    13.32,     5.00,   249.00,   36.90 
  748.30,    2589.00,    13.32,     5.00,   249.00,   36.90 
  748.00,    2592.00,    13.32,     5.00,   249.00,   36.90 
  747.70,    2596.00,    13.22,     5.00,   249.00,   36.90 
  747.40,    2599.00,    13.22,     5.00,   249.00,   36.90 
  747.10,    2602.00,    13.20,     4.90,   249.00,   36.90 
  746.80,    2605.00,    13.10,     4.90,   249.00,   37.10 
  746.50,    2608.00,    13.10,     4.90,   249.00,   37.10 
  746.20,    2612.00,    13.10,     4.90,   249.00,   37.10 
  746.00,    2615.00,    13.00,     4.90,   250.00,   37.10 
  745.60,    2619.00,    12.99,     4.80,   250.00,   37.10 
  745.30,    2623.00,    12.99,     4.80,   250.00,   37.30 
  744.90,    2627.00,    12.88,     4.70,   250.00,   37.30 
  744.60,    2630.00,    12.88,     4.70,   250.00,   37.30 
  744.20,    2634.00,    12.87,     4.60,   250.00,   37.30 
  743.90,    2638.00,    12.87,     4.60,   250.00,   37.50 
  743.60,    2642.00,    12.76,     4.50,   250.00,   37.50 
  743.20,    2646.00,    12.76,     4.50,   250.00,   37.50 
  742.80,    2651.00,    12.75,     4.40,   250.00,   37.50 
  742.30,    2656.00,    12.74,     4.30,   250.00,   37.50 
  741.90,    2661.00,    12.63,     4.20,   250.00,   37.50 
  741.40,    2666.00,    12.62,     4.10,   250.00,   37.50 
  741.00,    2671.00,    12.62,     4.10,   250.00,   37.50 
  740.60,    2675.00,    12.62,     4.10,   250.00,   37.50 
  740.30,    2679.00,    12.53,     4.20,   250.00,   37.50 
  739.90,    2683.00,    12.53,     4.20,   250.00,   37.50 
  739.60,    2687.00,    12.53,     4.20,   250.00,   37.50 
  739.20,    2691.00,    12.53,     4.20,   250.00,   37.50 
  738.80,    2695.00,    12.43,     4.20,   250.00,   37.50 
  738.50,    2699.00,    12.43,     4.20,   249.00,   37.50 
  738.30,    2702.00,    12.44,     4.30,   249.00,   37.30 
  738.00,    2705.00,    12.45,     4.40,   249.00,   37.30 
  737.70,    2708.00,    12.35,     4.40,   249.00,   37.30 
  737.30,    2712.00,    12.36,     4.50,   249.00,   37.30 
  736.90,    2717.00,    12.37,     4.60,   249.00,   37.10 
  736.50,    2721.00,    12.27,     4.60,   248.00,   37.10 
  736.10,    2727.00,    12.27,     4.60,   248.00,   37.10 
  735.50,    2733.00,    12.18,     4.70,   248.00,   37.10 
  734.90,    2740.00,    12.08,     4.70,   248.00,   37.10 
  734.20,    2747.00,    12.08,     4.70,   248.00,   36.90 
  733.60,    2755.00,    11.97,     4.60,   247.00,   36.90 
  732.90,    2763.00,    11.87,     4.60,   247.00,   36.90 
  732.20,    2771.00,    11.87,     4.60,   247.00,   36.90 
  731.60,    2778.00,    11.76,     4.50,   247.00,   36.90 
  731.00,    2784.00,    11.75,     4.40,   246.00,   36.90 
  730.50,    2790.00,    11.74,     4.30,   246.00,   36.90 
  730.00,    2795.00,    11.73,     4.20,   246.00,   36.90 
  729.60,    2800.00,    11.72,     4.10,   246.00,   36.90 
  729.10,    2806.00,    11.72,     4.10,   245.00,   37.10 
  728.70,    2811.00,    11.71,     4.00,   245.00,   37.10 
  728.40,    2814.00,    11.71,     4.00,   245.00,   37.10 
  728.10,    2817.00,    11.70,     3.90,   245.00,   37.10 
  727.80,    2820.00,    11.61,     4.00,   244.00,   37.30 
  727.50,    2824.00,    11.61,     4.00,   244.00,   37.30 
  727.10,    2829.00,    11.50,     4.00,   244.00,   37.30 
  726.60,    2834.00,    11.50,     4.00,   244.00,   37.50 
  726.20,    2839.00,    11.50,     3.90,   244.00,   37.50 
  725.80,    2843.00,    11.38,     3.80,   243.00,   37.70 
  725.50,    2847.00,    11.38,     3.80,   243.00,   37.70 
  725.20,    2851.00,    11.38,     3.80,   243.00,   37.70 
  724.80,    2855.00,    11.28,     3.80,   243.00,   37.90 
  724.40,    2860.00,    11.28,     3.80,   243.00,   37.90 
  724.00,    2865.00,    11.27,     3.70,   242.00,   37.90 
  723.60,    2869.00,    11.26,     3.60,   242.00,   37.90 
  723.10,    2874.00,    11.25,     3.40,   242.00,   37.90 
  722.70,    2879.00,    11.34,     3.30,   242.00,   37.90 
  722.30,    2884.00,    11.44,     3.30,   242.00,   37.90 
  721.90,    2889.00,    11.43,     3.20,   242.00,   37.90 
  721.50,    2893.00,    11.43,     3.20,   242.00,   37.90 
  721.20,    2897.00,    11.43,     3.20,   242.00,   37.90 
  720.80,    2901.00,    11.32,     3.10,   242.00,   37.70 
  720.50,    2905.00,    11.32,     3.10,   242.00,   37.70 
  720.10,    2909.00,    11.33,     3.20,   242.00,   37.70 
  719.80,    2913.00,    11.22,     3.10,   242.00,   37.50 
  719.40,    2917.00,    11.22,     3.10,   242.00,   37.50 
  719.10,    2921.00,    11.22,     3.10,   242.00,   37.30 
  718.70,    2925.00,    11.11,     3.00,   242.00,   37.30 
  718.40,    2930.00,    11.11,     3.00,   242.00,   37.10 
  718.00,    2934.00,    11.11,     3.00,   242.00,   37.10 
  717.60,    2938.00,    11.01,     3.00,   242.00,   37.10 
  717.20,    2943.00,    11.01,     3.00,   242.00,   36.90 
  716.80,    2948.00,    10.92,     3.10,   242.00,   36.90 
  716.30,    2953.00,    10.92,     3.10,   242.00,   36.90 
  715.90,    2958.00,    10.91,     3.00,   242.00,   36.90 
  715.40,    2964.00,    10.81,     3.00,   242.00,   36.90 
  714.90,    2970.00,    10.81,     3.00,   242.00,   36.90 
  714.50,    2975.00,    10.70,     2.90,   242.00,   36.90 
  714.10,    2979.00,    10.69,     2.80,   242.00,   36.90 
  713.70,    2983.00,    10.67,     2.60,   242.00,   36.90 
  713.40,    2987.00,    10.64,     2.30,   242.00,   36.90 
  713.10,    2991.00,    10.62,     2.00,   242.00,   36.90 
  712.80,    2994.00,    10.60,     1.80,   242.00,   37.10 
  712.50,    2997.00,    10.50,     1.80,   242.00,   37.10 
  712.20,    3001.00,    10.51,     1.90,   242.00,   37.10 
  711.80,    3006.00,    10.51,     1.90,   242.00,   37.30 
  711.30,    3011.00,    10.41,     1.90,   242.00,   37.30 
  710.80,    3017.00,    10.41,     1.90,   242.00,   37.30 
  710.30,    3023.00,    10.31,     1.90,   242.00,   37.50 
  709.70,    3030.00,    10.21,     1.90,   241.00,   37.50 
  709.20,    3036.00,    10.20,     1.80,   241.00,   37.50 
  708.70,    3042.00,    10.20,     1.80,   241.00,   37.50 
  708.20,    3048.00,    10.10,     1.80,   241.00,   37.50 
  707.70,    3053.00,    10.09,     1.70,   241.00,   37.50 
  707.20,    3059.00,     9.99,     1.70,   241.00,   37.50 
  706.80,    3064.00,     9.99,     1.70,   241.00,   37.50 
  706.40,    3069.00,     9.88,     1.60,   241.00,   37.30 
  706.00,    3073.00,     9.88,     1.60,   241.00,   37.30 
  705.60,    3078.00,     9.79,     1.70,   241.00,   37.30 
  705.20,    3083.00,     9.79,     1.70,   241.00,   37.10 
  704.80,    3088.00,     9.69,     1.70,   240.00,   37.10 
  704.30,    3094.00,     9.68,     1.60,   240.00,   37.10 
  703.80,    3100.00,     9.67,     1.50,   240.00,   36.90 
  703.30,    3106.00,     9.57,     1.50,   240.00,   36.90 
  702.80,    3111.00,     9.56,     1.40,   240.00,   36.90 
  702.30,    3117.00,     9.56,     1.40,   240.00,   36.70 
  701.90,    3122.00,     9.45,     1.30,   240.00,   36.70 
  701.40,    3128.00,     9.44,     1.10,   240.00,   36.70 
  700.90,    3134.00,     9.43,     1.00,   240.00,   36.70 
  700.40,    3140.00,     9.42,     0.90,   239.00,   36.70 
  700.00,    3144.00,     9.32,     0.90,   239.00,   36.70 
  699.90,    3145.00,     9.32,     0.90,   239.00,   36.70 
  699.40,    3151.00,     9.31,     0.80,   239.00,   36.70 
  699.00,    3156.00,     9.21,     0.80,   239.00,   36.70 
  698.50,    3162.00,     9.21,     0.80,   239.00,   36.70 
  698.00,    3168.00,     9.11,     0.80,   239.00,   36.70 
  697.60,    3173.00,     9.10,     0.70,   239.00,   36.70 
  697.20,    3178.00,     9.10,     0.70,   239.00,   36.90 
  696.80,    3182.00,     9.00,     0.70,   239.00,   36.90 
  696.40,    3187.00,     9.00,     0.70,   239.00,   37.10 
  696.00,    3192.00,     9.00,     0.70,   239.00,   37.10 
  695.50,    3198.00,     8.90,     0.70,   239.00,   37.30 
  695.00,    3204.00,     8.80,     0.70,   239.00,   37.30 
  694.40,    3210.00,     8.80,     0.70,   239.00,   37.50 
  693.90,    3216.00,     8.70,     0.70,   239.00,   37.50 
  693.40,    3222.00,     8.70,     0.70,   240.00,   37.70 
  692.90,    3228.00,     8.60,     0.70,   240.00,   37.70 
  692.40,    3234.00,     8.60,     0.70,   240.00,   37.90 
  692.00,    3239.00,     8.50,     0.70,   240.00,   37.90 
  691.50,    3245.00,     8.50,     0.70,   240.00,   38.10 
  691.10,    3249.00,     8.40,     0.70,   240.00,   38.10 
  690.80,    3253.00,     8.40,     0.70,   240.00,   38.30 
  690.50,    3257.00,     8.39,     0.60,   240.00,   38.30 
  690.20,    3261.00,     8.39,     0.60,   240.00,   38.50 
  689.80,    3265.00,     8.29,     0.60,   240.00,   38.50 
  689.40,    3269.00,     8.29,     0.60,   240.00,   38.50 
  689.10,    3274.00,     8.19,     0.60,   240.00,   38.70 
  688.70,    3278.00,     8.19,     0.60,   241.00,   38.70 
  688.40,    3282.00,     8.09,     0.60,   241.00,   38.70 
  688.00,    3287.00,     8.10,     0.70,   241.00,   38.90 
  687.60,    3292.00,     7.99,     0.60,   241.00,   38.90 
  687.20,    3297.00,     7.99,     0.60,   241.00,   38.90 
  686.80,    3301.00,     7.99,     0.60,   241.00,   38.90 
  686.50,    3305.00,     7.88,     0.50,   241.00,   38.90 
  686.10,    3309.00,     7.88,     0.50,   241.00,   39.10 
  685.70,    3314.00,     7.78,     0.50,   240.00,   39.10 
  685.20,    3320.00,     7.78,     0.50,   240.00,   39.10 
  684.70,    3326.00,     7.68,     0.50,   240.00,   39.10 
  684.30,    3331.00,     7.67,     0.40,   240.00,   39.10 
  683.90,    3336.00,     7.67,     0.40,   240.00,   39.30 
  683.50,    3341.00,     7.67,     0.30,   240.00,   39.30 
  683.20,    3345.00,     7.56,     0.20,   240.00,   39.30 
  682.80,    3349.00,     7.56,     0.20,   240.00,   39.30 
  682.40,    3354.00,     7.46,     0.20,   240.00,   39.50 
  682.00,    3358.00,     7.46,     0.20,   240.00,   39.50 
  681.70,    3362.00,     7.35,     0.10,   240.00,   39.50 
  681.40,    3365.00,     7.34,     0.00,   240.00,   39.50 
  681.20,    3369.00,     7.34,     0.00,   240.00,   39.70 
  680.80,    3373.00,     7.34,     0.00,   240.00,   39.70 
  680.50,    3377.00,     7.24,     0.00,   239.00,   39.70 
  680.20,    3381.00,     7.24,     0.00,   239.00,   39.70 
  679.80,    3385.00,     7.14,     0.00,   239.00,   39.70 
  679.50,    3389.00,     7.14,     0.00,   239.00,   39.70 
  679.20,    3393.00,     7.04,     0.00,   239.00,   39.80 
  678.80,    3397.00,     7.03,    -0.10,   239.00,   39.80 
  678.40,    3402.00,     7.03,    -0.10,   239.00,   39.80 
  678.00,    3407.00,     6.93,    -0.20,   239.00,   39.80 
  677.60,    3412.00,     6.93,    -0.20,   239.00,   39.80 
  677.20,    3417.00,     6.82,    -0.20,   239.00,   39.80 
  676.90,    3421.00,     6.82,    -0.20,   239.00,   39.80 
  676.50,    3425.00,     6.82,    -0.20,   239.00,   39.80 
  676.20,    3429.00,     6.82,    -0.30,   239.00,   39.80 
  675.80,    3433.00,     6.72,    -0.30,   238.00,   39.80 
  675.50,    3438.00,     6.72,    -0.30,   238.00,   39.80 
  675.10,    3443.00,     6.62,    -0.30,   238.00,   39.80 
  674.60,    3448.00,     6.61,    -0.40,   238.00,   39.80 
  674.20,    3453.00,     6.61,    -0.40,   238.00,   39.80 
  673.90,    3457.00,     6.51,    -0.40,   238.00,   39.80 
  673.60,    3461.00,     6.50,    -0.50,   238.00,   39.80 
  673.30,    3464.00,     6.50,    -0.50,   238.00,   40.00 
  673.00,    3468.00,     6.40,    -0.50,   238.00,   40.00 
  672.70,    3472.00,     6.41,    -0.40,   238.00,   40.00 
  672.30,    3476.00,     6.42,    -0.30,   238.00,   40.00 
  672.00,    3480.00,     6.32,    -0.20,   238.00,   40.00 
  671.70,    3484.00,     6.33,    -0.10,   238.00,   40.00 
  671.30,    3488.00,     6.33,    -0.10,   238.00,   40.00 
  670.90,    3493.00,     6.22,    -0.20,   238.00,   40.00 
  670.50,    3498.00,     6.22,    -0.20,   238.00,   40.00 
  670.00,    3504.00,     6.11,    -0.30,   238.00,   40.00 
  669.40,    3512.00,     6.01,    -0.30,   238.00,   40.00 
  668.80,    3519.00,     6.01,    -0.40,   238.00,   40.00 
  668.20,    3526.00,     5.89,    -0.60,   238.00,   40.00 
  667.70,    3533.00,     5.88,    -0.80,   239.00,   40.00 
  667.20,    3539.00,     5.86,    -1.00,   239.00,   40.00 
  666.70,    3545.00,     5.86,    -1.10,   239.00,   40.00 
  666.20,    3550.00,     5.85,    -1.20,   239.00,   40.00 
  665.70,    3557.00,     5.74,    -1.30,   239.00,   39.80 
  665.20,    3562.00,     5.74,    -1.40,   239.00,   39.80 
  664.80,    3568.00,     5.63,    -1.50,   239.00,   39.80 
  664.40,    3572.00,     5.62,    -1.60,   239.00,   39.80 
  664.10,    3576.00,     5.61,    -1.70,   239.00,   39.70 
  663.80,    3580.00,     5.51,    -1.80,   239.00,   39.70 
  663.50,    3583.00,     5.51,    -1.80,   239.00,   39.70 
  663.20,    3587.00,     5.51,    -1.80,   239.00,   39.50 
  663.00,    3590.00,     5.39,    -2.00,   239.00,   39.50 
  662.70,    3593.00,     5.39,    -2.00,   239.00,   39.50 
  662.50,    3596.00,     5.39,    -2.00,   239.00,   39.30 
  662.20,    3599.00,     5.39,    -2.00,   239.00,   39.30 
  661.90,    3603.00,     5.29,    -2.00,   239.00,   39.30 
  661.60,    3607.00,     5.29,    -2.00,   239.00,   39.10 
  661.30,    3610.00,     5.29,    -2.00,   239.00,   39.10 
  661.00,    3614.00,     5.29,    -2.10,   239.00,   39.10 
  660.70,    3618.00,     5.19,    -2.10,   239.00,   38.90 
  660.40,    3622.00,     5.18,    -2.20,   239.00,   38.90 
  660.00,    3627.00,     5.18,    -2.20,   239.00,   38.90 
  659.60,    3631.00,     5.18,    -2.20,   239.00,   38.70 
  659.30,    3636.00,     5.08,    -2.20,   239.00,   38.70 
  659.00,    3640.00,     5.08,    -2.20,   239.00,   38.70 
  658.70,    3643.00,     5.07,    -2.30,   239.00,   38.70 
  658.40,    3646.00,     4.97,    -2.30,   239.00,   38.70 
  658.10,    3650.00,     4.97,    -2.30,   238.00,   38.70 
  657.80,    3654.00,     4.98,    -2.20,   238.00,   38.70 
  657.40,    3659.00,     4.99,    -2.10,   238.00,   38.70 
  657.00,    3663.00,     4.99,    -2.00,   238.00,   38.70 
  656.70,    3667.00,     4.89,    -2.00,   238.00,   38.70 
  656.40,    3671.00,     4.89,    -2.00,   238.00,   38.70 
  656.20,    3674.00,     4.88,    -2.20,   238.00,   38.70 
  655.90,    3677.00,     4.87,    -2.30,   238.00,   38.90 
  655.60,    3681.00,     4.87,    -2.40,   238.00,   38.90 
  655.40,    3684.00,     4.86,    -2.50,   238.00,   38.90 
  655.10,    3687.00,     4.76,    -2.50,   237.00,   38.90 
  654.80,    3691.00,     4.75,    -2.60,   237.00,   39.10 
  654.50,    3695.00,     4.74,    -2.80,   237.00,   39.10 
  654.10,    3699.00,     4.62,    -3.10,   237.00,   39.10 
  653.80,    3704.00,     4.61,    -3.30,   237.00,   39.30 
  653.40,    3709.00,     4.61,    -3.30,   237.00,   39.30 
  653.00,    3714.00,     4.50,    -3.40,   237.00,   39.50 
  652.50,    3719.00,     4.50,    -3.40,   237.00,   39.50 
  652.10,    3725.00,     4.50,    -3.50,   237.00,   39.50 
  651.60,    3730.00,     4.49,    -3.60,   237.00,   39.70 
  651.20,    3736.00,     4.39,    -3.60,   237.00,   39.70 
  650.90,    3740.00,     4.39,    -3.60,   237.00,   39.80 
  650.50,    3744.00,     4.40,    -3.50,   237.00,   39.80 
  650.20,    3748.00,     4.40,    -3.50,   237.00,   40.00 
  649.90,    3752.00,     4.40,    -3.40,   237.00,   40.00 
  649.60,    3756.00,     4.40,    -3.40,   237.00,   40.00 
  649.30,    3760.00,     4.40,    -3.50,   237.00,   40.20 
  648.90,    3764.00,     4.30,    -3.50,   237.00,   40.20 
  648.70,    3768.00,     4.30,    -3.50,   237.00,   40.40 
  648.40,    3771.00,     4.30,    -3.40,   237.00,   40.40 
  648.20,    3774.00,     4.30,    -3.40,   237.00,   40.40 
  647.90,    3777.00,     4.31,    -3.30,   238.00,   40.60 
  647.60,    3780.00,     4.31,    -3.20,   238.00,   40.60 
  647.40,    3784.00,     4.21,    -3.20,   238.00,   40.80 
  647.10,    3787.00,     4.21,    -3.20,   238.00,   40.80 
  646.80,    3791.00,     4.22,    -3.10,   238.00,   40.80 
  646.50,    3795.00,     4.13,    -3.00,   238.00,   41.00 
  646.20,    3799.00,     4.13,    -2.90,   238.00,   41.00 
  645.90,    3803.00,     4.13,    -3.00,   238.00,   41.20 
  645.60,    3806.00,     4.12,    -3.10,   238.00,   41.20 
  645.30,    3809.00,     4.02,    -3.10,   238.00,   41.20 
  645.10,    3813.00,     4.02,    -3.10,   238.00,   41.40 
  644.80,    3816.00,     4.03,    -3.00,   238.00,   41.40 
  644.50,    3820.00,     4.03,    -3.00,   239.00,   41.60 
  644.20,    3823.00,     4.03,    -3.00,   239.00,   41.60 
  644.00,    3826.00,     4.03,    -3.00,   239.00,   41.80 
  643.70,    3830.00,     3.93,    -3.00,   239.00,   41.80 
  643.40,    3834.00,     3.93,    -3.00,   239.00,   42.00 
  643.10,    3837.00,     3.93,    -3.00,   239.00,   42.00 
  642.80,    3841.00,     3.83,    -3.00,   239.00,   42.20 
